sub_id,Trial,RT,Resp,Error,Fix_onset,Disp_onset,block,repeat,tid,tloc,d_setsize,quad1,quad2,quad3,quad4,loc1,loc2,loc3,loc4,loc5,loc6,loc7,loc8,loc9,loc10,loc11,loc12,loc13,loc14,loc15,loc16,loc17,loc18,loc19,loc20,loc21,loc22,loc23,loc24,loc25,loc26,loc27,loc28,loc29,loc30,loc31,loc32,loc33,loc34,loc35,loc36
24,1,1757.6646655798,0,0,426785.808738276,426786.855778377,1,0,0,20,19,127445375,265759512,54342968,145123756,21410919,11510719,30911809,0,21600619,0,42011309,0,0,40711809,40110309,0,41601309,10210809,30912019,41101719,20010619,41100919,0,-3131040,10701609,0,0,0,40510319,0,0,0,40600609,0,41910619,0,31702019,30910509,0,0
24,2,525.459169526584,0,0,426789.749840177,426790.796869499,1,0,0,8,9,57313728,11510209,82723628,75124666,0,0,41302009,0,11901609,0,0,-4110110,0,0,0,0,0,0,0,0,0,11510209,41111809,0,0,0,0,0,0,41611819,0,10501019,31410319,0,11211509,22001819,0,0,0,0
24,3,608.329649723601,0,0,426792.338007356,426793.385044377,1,0,0,35,31,224578622,158144612,195649782,195997524,10611009,40111719,0,40410319,41310719,10100619,31011209,10611319,40411709,20900919,20600219,10711009,41500219,11410419,10900109,0,31310509,10811209,21300809,0,21711609,40901509,20201809,20111809,31310409,20100919,20010909,30800019,41011119,0,20201209,30200919,40200319,11601409,-1171121,20811409
24,4,355.117908038665,1,0,426795.13798549,426796.18497593,1,1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20811691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,5,470.592012396082,1,0,426797.608473884,426798.655517449,1,1,1,4,31,120017984,231129031,197857093,188037412,10311309,11210719,11900809,-2060091,0,10001309,31910819,21511219,21111709,12001819,31401009,31400319,21300009,10411119,20600019,22011909,41801419,40201409,40411319,0,11311219,31201009,0,10800209,31311609,41910019,30911709,10800109,20800309,40300509,20411819,11301719,0,21701119,31910419,30811409
24,6,527.21998776542,1,0,426800.326058891,426801.373093218,1,1,1,33,19,150755493,94515156,123303865,77203017,30900409,21910109,12010819,12012009,0,11911209,20300919,0,41710019,40400819,11501519,0,11600809,31012009,0,0,0,0,20400409,0,21600519,20200419,21101209,0,40001309,0,0,22000719,0,0,0,32001009,-1200180,22001109,0,0
24,7,478.809035732411,0,0,426803.10246847,426804.149508571,1,1,0,24,3,21201909,20400909,2190010,20001509,0,0,0,0,0,0,0,0,21201909,0,20400909,0,0,0,0,0,0,0,0,0,0,0,0,-2190010,0,0,0,20001509,0,0,0,0,0,0,0,0
24,8,738.536266726442,1,0,426805.690639883,426806.73767036,1,0,1,1,9,54452418,82013638,81612128,61410228,-1040181,0,0,11011609,0,0,21300209,21100419,0,0,0,0,41211819,0,0,40801819,0,0,40111109,41501019,0,0,0,0,0,0,0,40900219,0,0,0,20510009,0,0,0,0
24,9,528.562351770233,0,0,426808.596463826,426809.643479289,1,0,0,30,3,40500609,41722018,0,1171160,40500609,0,0,0,0,0,0,0,0,21611809,20110209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1171160,0,0,0,0,0,0
24,10,390.008594084065,0,0,426811.26697986,426812.314004947,1,0,0,28,3,10701609,60511618,0,4171121,0,0,10701609,0,0,0,0,0,0,0,0,30411209,0,0,0,0,0,30100409,0,0,0,0,0,0,0,0,0,-4171121,0,0,0,0,0,0,0,0
24,11,448.169104987755,0,0,426813.761042969,426814.808068057,1,0,0,22,9,21900709,64033157,54343767,52511928,0,0,0,0,0,0,0,0,21900709,0,0,11310719,0,11911819,0,0,40810619,0,0,11510009,0,-2021020,30301419,10511319,0,0,0,0,0,0,41011919,0,0,11500009,0,0
24,12,550.264994497411,1,0,426816.372744442,426817.419767989,1,1,1,26,19,73620528,226844084,167993086,188448304,0,0,0,0,0,0,0,31710219,41910309,40710809,20210119,41802019,41810309,40300009,0,0,42010819,0,31800009,41911019,0,21600219,31201519,0,40310309,-1170011,0,0,40301319,42010519,22010619,41812019,31101909,11211919,0,0
24,13,387.172190763522,0,0,426819.019735806,426820.066772442,1,1,0,19,9,83813557,62321628,13810359,94813637,11600419,0,0,0,0,0,40312019,31901119,0,41011109,0,0,0,0,0,0,0,21310519,-3000050,0,0,0,0,0,0,0,10810309,0,0,21400609,0,31801409,0,0,41611619,0
24,14,440.808238112368,1,0,426821.549089962,426822.596121594,1,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,-30111591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,15,564.509374788031,0,0,426824.231380843,426825.27841517,1,0,0,25,19,163534875,143036204,78096047,103623036,20501219,0,0,30710109,31010509,0,41301219,40011819,0,0,20200819,10511419,30811419,0,0,11100619,40000719,30411209,11711409,0,0,31801509,10901809,0,-2170201,21511119,0,0,0,22000109,30400109,0,41011709,10211109,0,0
24,16,531.825293495785,1,0,426826.937207173,426827.984281535,1,0,1,6,19,97656126,93424446,105447165,205146274,12000819,41301019,0,10101609,31101609,-3151070,0,0,0,41211209,10311109,0,0,20801819,0,0,0,21100309,0,0,41711519,0,10511409,20511519,0,21211309,11501409,31511809,41111019,0,0,40100419,40810509,30510509,21102009,0
24,17,467.193563934416,1,0,426829.607721282,426830.654755994,1,1,1,29,3,32010409,30900719,10200819,3080110,0,0,0,0,0,0,32010409,0,0,0,0,0,0,30900719,0,0,0,0,0,0,10200819,0,0,0,0,0,0,0,-3080110,0,0,0,0,0,0,0
24,18,407.740734168328,0,0,426832.125311371,426833.172338383,1,0,0,12,3,20910919,35601899,41700619,0,0,20910919,0,0,0,0,0,0,0,0,0,-4200180,0,0,31401719,0,0,0,0,0,0,0,0,0,0,0,41700619,0,0,0,0,0,0,0,0,0
24,19,463.368192140479,0,0,426834.760549063,426835.807576075,1,0,0,34,31,216959092,248657622,256828612,259529313,10011219,21811209,40001609,40200419,21401209,31810209,40411809,0,11311409,21410119,0,31612019,40000209,41700719,40810319,31711109,20001519,21411609,40900819,41100509,31501419,20701709,20601819,30610019,0,40810809,30601509,40801609,31101219,41811419,40712019,31700519,40600419,-2000190,0,30801919
24,20,518.166056019254,0,0,426837.39577867,426838.442805682,1,0,0,5,31,179726244,245356002,177248922,209328022,30600509,11312009,10610309,21110319,-2180061,20411809,41700209,0,41801019,10310719,40010009,0,10311219,31300409,40201719,41400609,40910209,30911109,41301319,30610519,0,21211219,10801419,10310709,30711409,21701009,10601319,21001519,40500519,41311219,0,31611419,21500709,31900609,10100409,11401619
24,21,363.618263741955,0,0,426840.066313952,426841.113330955,1,1,0,7,3,45740059,0,42000319,11601909,0,0,41710019,0,0,0,-4030040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42000319,0,0,0,11601909,0,0,0,0,0,0,0,0
24,22,388.346711231861,1,0,426842.548599905,426843.595623838,1,1,1,11,31,230750221,171700204,205039393,196248412,20701809,20811119,42000419,40602019,11011709,41301009,11311409,11010009,32000719,11212019,-3071001,11601009,40501809,0,10600819,42011519,21601609,31100419,21110809,40101509,0,30411919,20810709,41900409,0,40202019,10502019,40210009,11311909,0,20810409,40412019,11101919,21800119,40301209,10300819
24,23,391.266266349703,1,0,426844.995597891,426846.042624903,1,1,1,14,9,52733737,83834907,31111819,42212018,10411709,0,0,0,10610619,0,31711409,0,0,0,21501909,0,0,-1031160,0,0,40300119,21001719,0,0,0,31111819,0,0,0,0,0,0,31602009,0,0,0,0,10610009,0,0
24,24,508.705988992006,1,0,426847.513189135,426848.560210757,1,1,1,36,9,91832637,30211709,113914956,35761210,0,0,40610609,0,0,40410219,10811809,0,0,0,0,0,0,0,0,30211709,0,0,21901209,30701909,0,0,0,0,30011719,0,31300119,0,0,31711019,0,0,0,0,0,-4050191
24,25,361.104074050672,1,0,426850.230770678,426851.27779461,1,1,1,9,19,186086755,144125964,94833166,53003747,0,0,30310919,21010009,40201609,21311909,41110419,31111709,-1030181,20900909,10200519,42010909,30100709,0,0,10211009,30701909,0,10000019,31710509,0,0,11111819,42010819,0,0,0,10200809,0,20801719,0,0,0,0,22001219,0
24,26,424.938546377234,1,0,426852.819029862,426853.866012603,1,1,1,3,31,168635923,237536041,147470002,229950293,20201209,31601409,-3030040,0,30401319,20401109,21900709,30600109,10500019,40200219,21210409,10500719,30810319,10100119,20100419,31810509,31101519,41701809,22011619,21101609,20701609,11710209,10711009,0,30110419,20911709,10211819,31601709,41001719,30911509,40701719,0,0,12010909,31911319,41811409
24,27,392.75106653804,1,0,426863.748087058,426864.795124079,2,1,1,14,9,52733737,83834907,31111819,42212018,10411709,0,0,0,10610619,0,31711409,0,0,0,21501909,0,0,-1031160,0,0,40300119,21001719,0,0,0,31111819,0,0,0,0,0,0,31602009,0,0,0,0,10610009,0,0
24,28,438.284809293691,1,0,426866.277453918,426867.324479005,2,0,1,28,3,0,41510119,0,42631778,0,0,0,0,0,0,0,0,0,0,0,0,41510119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1120150,0,0,0,30800219,0,0,10711409,0
24,29,500.552484416403,0,0,426868.842096427,426869.889125364,2,0,0,6,9,86083938,42711818,53023037,12011209,0,0,31400819,31901519,21701519,-1080081,0,0,0,0,21311609,0,0,0,0,21400209,0,0,20011819,0,0,0,0,11311109,21700109,0,0,0,0,0,0,0,0,0,12011209,0
24,30,470.175098045729,0,0,426871.512619391,426872.559652562,2,1,0,11,31,230750221,171700204,205039393,196248412,20701809,20811119,42000419,40602019,11011709,41301009,11311409,11010009,32000719,11212019,-3071001,11601009,40501809,0,10600819,42011519,21601609,31100419,21110809,40101509,0,30411919,20810709,41900409,0,40202019,10502019,40210009,11311909,0,20810409,40412019,11101919,21800119,40301209,10300819
24,31,345.838388311677,1,1,426874.147881334,426875.194886404,2,1,0,24,3,21201909,20400909,2190010,20001509,0,0,0,0,0,0,0,0,21201909,0,20400909,0,0,0,0,0,0,0,0,0,0,0,0,-2190010,0,0,0,20001509,0,0,0,0,0,0,0,0
24,32,393.065195879899,0,0,426876.71250036,426877.759529297,2,1,0,4,31,120017984,231129031,197857093,188037412,10311309,11210719,11900809,-2060091,0,10001309,31910819,21511219,21111709,12001819,31401009,31400319,21300009,10411119,20600019,22011909,41801419,40201409,40411319,0,11311219,31201009,0,10800209,31311609,41910019,30911709,10800109,20800309,40300509,20411819,11301719,0,21701119,31910419,30811409
24,33,381.705339124892,0,0,426879.28891656,426880.335933563,2,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20811691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,34,395.600943476893,0,0,426881.771201743,426882.818235685,2,1,0,3,31,168635923,237536041,147470002,229950293,20201209,31601409,-3030040,0,30401319,20401109,21900709,30600109,10500019,40200219,21210409,10500719,30810319,10100119,20100419,31810509,31101519,41701809,22011619,21101609,20701609,11710209,10711009,0,30110419,20911709,10211819,31601709,41001719,30911509,40701719,0,0,12010909,31911319,41811409
24,35,488.614799047355,0,0,426884.371138763,426885.418176554,2,1,0,29,3,32010409,30900719,10200819,3080110,0,0,0,0,0,0,32010409,0,0,0,0,0,0,30900719,0,0,0,0,0,0,10200819,0,0,0,0,0,0,0,-3080110,0,0,0,0,0,0,0
24,36,335.639193363022,0,0,426887.018140907,426888.065171384,2,1,0,9,19,186086755,144125964,94833166,53003747,0,0,30310919,21010009,40201609,21311909,41110419,31111709,-1030181,20900909,10200519,42010909,30100709,0,0,10211009,30701909,0,10000019,31710509,0,0,11111819,42010819,0,0,0,10200809,0,20801719,0,0,0,0,22001219,0
24,37,527.355109574273,1,0,426889.547493138,426890.594513221,2,0,1,35,31,277764332,210736292,259151302,165984814,30810509,31300419,41210519,30700519,40011809,31610119,0,31810119,40310319,40500119,0,31410309,21810209,12000009,10800919,31601709,40801609,21811409,41112009,0,30701609,20912019,40011919,32000509,30600809,22010709,41801719,30701109,20200309,20710209,20010309,40310509,0,11811209,-2031051,20210109
24,38,387.903619441204,0,0,426892.229784404,426893.276832589,2,1,0,19,9,83813557,62321628,13810359,94813637,11600419,0,0,0,0,0,40312019,31901119,0,41011109,0,0,0,0,0,0,0,21310519,-3000050,0,0,0,0,0,0,0,10810309,0,0,21400609,0,31801409,0,0,41611619,0
24,39,467.551963985898,0,0,426894.817951967,426895.864984369,2,0,0,1,31,211920403,165517993,238347212,267858812,-4200071,20901319,21901319,21101919,21001409,30701409,20610319,40501419,31001219,30401509,10911619,0,10301309,41000109,0,21501609,41300419,10101419,40911219,41601209,0,20400709,31711409,20000009,31100819,30610719,22011119,31202009,41012009,0,31710019,20510219,41501909,20301719,41110209,40510719
24,40,414.286250597797,0,0,426897.441418662,426898.488445674,2,0,0,8,19,108924165,147157174,132222756,72325356,0,31511909,21810019,0,10110819,21810819,21500509,-2180090,0,30511709,40311209,0,10710409,0,21801909,32011519,11810419,0,30010519,0,30610209,0,0,40600519,31001509,0,0,0,20711419,0,10301709,0,0,10310309,0,31001919
24,41,502.100033452734,1,0,426900.041367231,426901.088391933,2,0,1,34,31,240255622,178728213,259439941,108236903,30911819,40010119,21610419,21500709,0,21210709,41600309,41401419,22010119,10901109,30811219,31901619,31211519,0,41801519,20200709,11900519,0,41712009,31712019,21001309,31400509,10200619,31210119,41001819,40101119,11100419,10701719,20111219,10100909,20910119,11910919,20600109,-2090100,11811809,0
24,42,437.90754606016,1,0,426902.676594143,426903.723619615,2,1,1,7,3,45740059,0,42000319,11601909,0,0,41710019,0,0,0,-4030040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42000319,0,0,0,11601909,0,0,0,0,0,0,0,0
24,43,432.896874903236,0,0,426905.323589742,426906.370731858,2,0,0,30,9,52311527,42102728,54423347,24801720,0,20610209,0,0,0,21001309,10700009,0,0,11401319,0,0,0,0,30701409,0,0,0,0,11610619,0,0,0,31601419,0,11211309,0,0,0,-3090201,0,0,0,0,0,21711519
24,44,341.777034569532,1,0,426907.86471066,426908.911738058,2,0,1,22,9,71612447,70712418,44920860,43101447,11301519,0,0,0,0,0,20000109,40310819,0,0,30411409,0,0,0,0,40301009,0,0,0,40800709,0,-4120151,0,0,0,0,0,12000509,20100419,0,0,0,0,11000519,0,0
24,45,415.21785967052,1,0,426910.335229852,426911.382259943,2,0,1,5,19,127615476,111626156,197036922,82831937,0,30911309,21510409,41002019,-4090120,0,0,30101619,0,10911509,0,0,30101209,0,0,40212019,0,30401419,41200019,20811419,10601909,20710419,0,42000419,30601909,10500819,20610009,0,30710119,10111709,0,0,0,0,42010109,0
24,46,420.707424113061,1,0,426913.005759745,426914.052785602,2,0,1,25,3,83622738,11710219,2060060,0,0,0,0,0,41911319,41711419,0,0,0,11710219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2060060,0,0,0,0,0,0,0,0,0,0,0
24,47,472.101450141054,1,0,426915.617464682,426916.664492849,2,1,1,33,19,150755493,94515156,123303865,77203017,30900409,21910109,12010819,12012009,0,11911209,20300919,0,41710019,40400819,11501519,0,11600809,31012009,0,0,0,0,20400409,0,21600519,20200419,21101209,0,40001309,0,0,22000719,0,0,0,32001009,-1200180,22001109,0,0
24,48,463.665768096689,0,0,426918.205633785,426919.252725086,2,1,0,36,9,91832637,30211709,113914956,35761210,0,0,40610609,0,0,40410219,10811809,0,0,0,0,0,0,0,0,30211709,0,0,21901209,30701909,0,0,0,0,30011719,0,31300119,0,0,31711019,0,0,0,0,0,-4050191
24,49,439.30303491652,1,0,426920.876167528,426921.92319069,2,0,1,1,0,0,0,0,0,-21810401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,50,367.25269415183,1,0,426923.476097619,426924.52313541,2,0,1,12,3,0,54421498,40511419,0,0,0,0,0,0,0,0,0,0,0,0,-2000070,0,0,21011009,0,31410419,0,0,0,0,0,0,0,0,0,40511419,0,0,0,0,0,0,0,0,0
24,51,499.17200912023,1,0,426925.993689247,426927.040714335,2,1,1,26,19,73620528,226844084,167993086,188448304,0,0,0,0,0,0,0,31710219,41910309,40710809,20210119,41802019,41810309,40300009,0,0,42010819,0,31800009,41911019,0,21600219,31201519,0,40310309,-1170011,0,0,40301319,42010519,22010619,41812019,31101909,11211919,0,0
24,52,360.834600345697,0,1,426928.652442754,426929.699565622,2,0,1,20,19,145335165,114634546,165154776,148248074,0,30010119,0,21910809,40501209,0,31011509,21901519,0,20111309,0,31201009,22011819,0,0,0,41310409,0,0,-3120030,0,0,40010309,41311909,0,40700819,40011709,32011409,12011819,41311119,0,0,0,10210909,41201909,11500909
24,53,515.789682860486,1,0,426946.487315809,426947.534417504,3,0,1,1,9,86232566,54834257,32113128,0,-4021010,10200019,0,0,0,40000219,20301009,0,11710309,0,0,0,0,21910819,21411719,0,11511719,0,0,11311909,20801219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,54,476.202070072759,0,0,426949.146082405,426950.193115961,3,0,0,35,31,208533873,236837231,234849692,176797934,0,40800409,21500109,20910209,0,31910009,31611309,31200619,30601209,31501409,10201309,40000019,30710419,21001509,10511709,30600719,30300119,32010019,20401909,20901319,0,20511809,10410509,40811419,40310209,40101509,41401009,20411519,30500609,0,10911019,40910109,40201809,11400809,-1160041,21302019
24,55,501.266589795705,0,0,426951.80485285,426952.851874088,3,1,0,26,19,73620528,226844084,167993086,188448304,0,0,0,0,0,0,0,31710219,41910309,40710809,20210119,41802019,41810309,40300009,0,0,42010819,0,31800009,41911019,0,21600219,31201519,0,40310309,-1170011,0,0,40301319,42010519,22010619,41812019,31101909,11211919,0,0
24,56,353.474888310302,1,0,426954.404779476,426955.451807258,3,1,1,29,3,32010409,30900719,10200819,3080110,0,0,0,0,0,0,32010409,0,0,0,0,0,0,30900719,0,0,0,0,0,0,10200819,0,0,0,0,0,0,0,-3080110,0,0,0,0,0,0,0
24,57,336.69514534995,0,0,426956.910607808,426957.957646754,3,1,0,14,9,52733737,83834907,31111819,42212018,10411709,0,0,0,10610619,0,31711409,0,0,0,21501909,0,0,-1031160,0,0,40300119,21001719,0,0,0,31111819,0,0,0,0,0,0,31602009,0,0,0,0,10610009,0,0
24,58,385.700479382649,0,0,426959.310548755,426960.357579231,3,0,0,22,3,20400819,0,52261338,0,0,0,20400819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10010919,0,-2050200,40200219,0,0,0,0,0,0,0,0,0,0,0,0,0
24,59,443.648106069304,0,0,426961.757553285,426962.804577217,3,1,0,3,31,168635923,237536041,147470002,229950293,20201209,31601409,-3030040,0,30401319,20401109,21900709,30600109,10500019,40200219,21210409,10500719,30810319,10100119,20100419,31810509,31101519,41701809,22011619,21101609,20701609,11710209,10711009,0,30110419,20911709,10211819,31601709,41001719,30911509,40701719,0,0,12010909,31911319,41811409
24,60,410.186400578823,0,0,426964.286896277,426965.333933298,3,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20811691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,61,437.769729527645,1,0,426966.757450115,426967.804458649,3,1,1,11,31,230750221,171700204,205039393,196248412,20701809,20811119,42000419,40602019,11011709,41301009,11311409,11010009,32000719,11212019,-3071001,11601009,40501809,0,10600819,42011519,21601609,31100419,21110809,40101509,0,30411919,20810709,41900409,0,40202019,10502019,40210009,11311909,0,20810409,40412019,11101919,21800119,40301209,10300819
24,62,451.042079657782,1,0,426969.416191688,426970.463284144,3,1,1,33,19,150755493,94515156,123303865,77203017,30900409,21910109,12010819,12012009,0,11911209,20300919,0,41710019,40400819,11501519,0,11600809,31012009,0,0,0,0,20400409,0,21600519,20200419,21101209,0,40001309,0,0,22000719,0,0,0,32001009,-1200180,22001109,0,0
24,63,475.199242879171,0,0,426971.969070899,426973.016104071,3,0,0,6,31,213885483,217150431,216437413,228648902,21802009,42010609,0,10610619,41810509,-4050100,40000209,21901009,31700419,40300909,21800219,41100319,21011009,20511919,10301819,10111909,30201809,21810519,0,30310109,30501719,0,40610219,31500709,30501219,41711819,11301619,10800919,0,32011909,41100109,41410409,41901709,20611319,30701219,10111309
24,64,445.753850566689,0,0,426974.557275804,426975.604273944,3,1,0,9,19,186086755,144125964,94833166,53003747,0,0,30310919,21010009,40201609,21311909,41110419,31111709,-1030181,20900909,10200519,42010909,30100709,0,0,10211009,30701909,0,10000019,31710509,0,0,11111819,42010819,0,0,0,10200809,0,20801719,0,0,0,0,22001219,0
24,65,471.875092247501,1,0,426977.204252155,426978.251263768,3,1,1,4,31,120017984,231129031,197857093,188037412,10311309,11210719,11900809,-2060091,0,10001309,31910819,21511219,21111709,12001819,31401009,31400319,21300009,10411119,20600019,22011909,41801419,40201409,40411319,0,11311219,31201009,0,10800209,31311609,41910019,30911709,10800109,20800309,40300509,20411819,11301719,0,21701119,31910419,30811409
24,66,408.138400351163,1,0,426979.921832543,426980.968860325,3,1,1,24,3,21201909,20400909,2190010,20001509,0,0,0,0,0,0,0,0,21201909,0,20400909,0,0,0,0,0,0,0,0,0,0,0,0,-2190010,0,0,0,20001509,0,0,0,0,0,0,0,0
24,67,339.54155765241,0,0,426982.439412238,426983.486443484,3,1,0,7,3,45740059,0,42000319,11601909,0,0,41710019,0,0,0,-4030040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42000319,0,0,0,11601909,0,0,0,0,0,0,0,0
24,68,498.281206062529,0,0,426984.862889403,426985.90991603,3,0,0,34,3,0,0,30201809,65233718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30201809,0,0,0,0,0,21211819,0,0,40911809,0,-3110090,0,0
24,69,477.035128802527,1,0,426987.509888467,426988.556912784,3,0,1,12,31,176138213,210449282,269260711,176347213,40701219,0,10411119,0,41900909,11801119,40611919,20501319,10210609,30111109,21700209,-3201160,41001719,10611019,31410819,21400519,40802019,10210709,30110119,21811709,41400909,31511109,31411109,10101619,40501509,41000709,21411919,10001219,31100909,11411819,41510519,10910209,0,30710919,40701619,0
24,70,473.761408182327,1,0,426990.180450697,426991.227434978,3,0,1,30,19,196738474,125614046,85224656,145987535,40901419,0,0,40500309,20312019,41512009,0,31912009,21600709,0,0,0,41500919,0,20701509,41900109,0,21511509,0,11501219,0,0,0,41301719,0,20911109,11510609,0,40401909,-1070170,0,40211519,0,41800619,11902009,10601309
24,71,486.092525126878,1,0,426992.803871196,426993.850905522,3,0,1,8,19,105965027,144315036,216929283,73613366,40510009,11210819,0,0,0,21001919,30201109,-3041171,0,0,0,31011309,0,41802009,30400609,41101109,0,0,0,31401609,0,21310309,31201919,20511809,40900819,41500809,30102009,11501309,0,0,31801419,10000219,0,0,20310419,0
24,72,398.673328745645,0,0,426995.521458128,426996.56848899,3,0,0,5,19,167285306,173226374,64833656,102724146,40601919,21810419,30200219,0,-2061131,31001209,41610409,0,0,0,40102019,40900409,10811609,30310109,21102009,30000219,0,0,11411019,0,0,21511709,20800619,0,11110309,0,0,10910609,20101409,40310609,0,31401519,0,0,0,0
24,73,410.544415644836,1,0,426998.121400923,426999.168438714,3,0,1,20,9,62902838,53212328,22451070,104115046,0,0,41901919,0,0,0,21000919,0,0,0,0,0,41801819,0,0,11410509,0,0,0,-2040151,0,0,0,0,0,20410919,0,11701909,0,41001109,0,40000419,0,0,0,11411609
24,74,484.475682897028,0,0,427000.662512987,427001.709545388,3,0,0,25,9,61200628,53722028,113953006,40610419,0,0,30500219,0,0,30700409,0,0,0,0,11810709,0,0,0,0,0,0,41911319,21211809,21500919,0,30110209,0,0,-1130060,0,40000009,0,0,0,0,40610419,0,0,0,0
24,75,361.216098070145,0,0,427003.391858982,427004.438884069,3,1,0,19,9,83813557,62321628,13810359,94813637,11600419,0,0,0,0,0,40312019,31901119,0,41011109,0,0,0,0,0,0,0,21310519,-3000050,0,0,0,0,0,0,0,10810309,0,0,21400609,0,31801409,0,0,41611619,0
24,76,447.907330526505,1,0,427005.93297913,427006.980066966,3,0,1,28,3,12010109,30200109,0,32101450,0,0,0,0,0,0,12010109,0,0,30200109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2000141,0,0,0,0,0,0,30101309,0
24,77,925.877854693681,1,0,427008.521161322,427009.568174476,3,1,1,36,9,91832637,30211709,113914956,35761210,0,0,40610609,0,0,40410219,10811809,0,0,0,0,0,0,0,0,30211709,0,0,21901209,30701909,0,0,0,0,30011719,0,31300119,0,0,31711019,0,0,0,0,0,-4050191
24,78,453.861929534469,1,0,427011.626959396,427012.673986408,3,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20401191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,79,418.653264525346,1,0,427023.909022147,427024.956123842,4,0,1,6,9,65073828,42613328,51112218,52412128,10011909,0,0,40611109,0,-4140101,10310709,0,0,0,0,0,11401609,31211719,0,0,0,0,0,0,41111309,10000909,0,0,0,0,0,0,0,30611909,0,0,0,21800219,0,0
24,80,364.793939050287,1,0,427026.461905593,427027.508963787,4,1,1,11,31,230750221,171700204,205039393,196248412,20701809,20811119,42000419,40602019,11011709,41301009,11311409,11010009,32000719,11212019,-3071001,11601009,40501809,0,10600819,42011519,21601609,31100419,21110809,40101509,0,30411919,20810709,41900409,0,40202019,10502019,40210009,11311909,0,20810409,40412019,11101919,21800119,40301209,10300819
